WDR,"Waddell & Reed Financial, Inc.",16.46,1029533298.48,n/a,1998,Finance,Investment Bankers/Brokers/Service
WD,"Walker & Dunlop, Inc.",80.01,2498509074.6,n/a,2010,Finance,Finance: Consumer Services
WAFD,"Washington Federal, Inc.",23.37,1771818284.1,n/a,n/a,Finance,Major Banks
WASH,"Washington Trust Bancorp, Inc.",39.32,678850717.08,n/a,n/a,Finance,Major Banks
WSBF,"Waterstone Financial, Inc.",17.565,441965892.84,n/a,n/a,Finance,Savings Institutions
WTREP,Watford Holdings Ltd.,25.31,0,n/a,n/a,Finance,Property-Casualty Insurers
WBS,Webster Financial Corporation,37.84,3413211478.16,n/a,n/a,Finance,Major Banks
WEI,Weidai Ltd.,1.66,116966015.3,n/a,2018,Finance,Finance: Consumer Services
WFC,Wells Fargo & Company,27.35,113078289766.85,n/a,n/a,Finance,Major Banks
WSBC,"WesBanco, Inc.",28.63,1924475274.68,n/a,n/a,Finance,Major Banks
WSBCP,"WesBanco, Inc.",27.81,0,n/a,n/a,Finance,Major Banks
WTBA,West Bancorporation,19.28,317527564.16,n/a,n/a,Finance,Major Banks
WABC,Westamerica Bancorporation,55.12,1481018618.56,n/a,n/a,Finance,Major Banks
WAL,Western Alliance Bancorporation,51.27,5169511238.28,n/a,2005,Finance,Major Banks
WALA,Western Alliance Bancorporation,26.08,0,n/a,2016,Finance,Major Banks
WNEB,"Western New England Bancorp, Inc.",6.68,170521689.32,n/a,n/a,Finance,Savings Institutions
WBK,Westpac Banking Corporation,14.74,53216815476,n/a,n/a,Finance,Commercial Banks
WHG,Westwood Holdings Group Inc,11.92,99807864.56,n/a,n/a,Finance,Investment Managers
WTM,"White Mountains Insurance Group, Ltd.",960,2977930560,n/a,n/a,Finance,Property-Casualty Insurers
WLTW,Willis Towers Watson Public Limited Company,208.19,26836820222.56,n/a,n/a,Finance,Specialty Insurers
WTFC,Wintrust Financial Corporation,54.49,3140580626.92,n/a,n/a,Finance,Major Banks
WTFCM,Wintrust Financial Corporation,27.34,0,n/a,n/a,Finance,Major Banks
WTFCP,Wintrust Financial Corporation,27.66,0,n/a,n/a,Finance,Major Banks
WETF,"WisdomTree Investments, Inc.",4.28,636785119.6,n/a,n/a,Finance,Investment Bankers/Brokers/Service
WF,Woori Bank,27.04,6510039346.72,n/a,n/a,Finance,Commercial Banks
WRLD,World Acceptance Corporation,112.91,776021510.11,n/a,1991,Finance,Finance: Consumer Services
WSFS,WSFS Financial Corporation,38.13,1921841643.63,n/a,n/a,Finance,Major Banks
WVFC,WVS Financial Corp.,15.3974,29296479.006,n/a,n/a,Finance,Banks
XP,XP Inc.,41.01,22629331369.26,n/a,2019,Finance,Investment Bankers/Brokers/Service
YSACU,Yellowstone Acquisition Company,10.14,0,n/a,2020,Finance,Business Services
YRD,Yiren Digital Ltd.,3.83,355448902.66,n/a,2015,Finance,Finance: Consumer Services
YAC,Yucaipa Acquisition Corporation,10.08,434700000,n/a,2020,Finance,Business Services
ZGYH,Yunhong International,9.93,88818885,n/a,2020,Finance,Business Services
ZGYHR,Yunhong International,0.2998,0,n/a,2020,Finance,Business Services
ZGYHU,Yunhong International,10.355,0,n/a,2020,Finance,Business Services
ZGYHW,Yunhong International,0.33,0,n/a,2020,Finance,Business Services
ZNTEU,Zanite Acquisition Corp.,10.1,0,n/a,2020,Finance,Business Services
ZION,Zions Bancorporation N.A.,38.59,6329207451.05,n/a,n/a,Finance,Major Banks
ZIONL,Zions Bancorporation N.A.,28.217,0,n/a,n/a,Finance,Major Banks
ZIONN,Zions Bancorporation N.A.,26.04,0,n/a,n/a,Finance,Major Banks
ZIONO,Zions Bancorporation N.A.,28.65,0,n/a,n/a,Finance,Major Banks
ZIONP,Zions Bancorporation N.A.,24.72,0,n/a,n/a,Finance,Major Banks
